Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 9_mz 55_93_B,21,8352.627451,1332,133.1,133.2,0,133.1,133642.0392
Spot 9_mz 55_94_B,21,9578.338461,1332,133.1,133.2,0,133.1,139474.0513
Spot 9_mz 55_94_G,21,8073.275362,1332,133.1,133.2,0,133.1,121574.029
Spot 9_mz 55_94_R,21,6692.056338,1332,133.1,133.2,0,133.1,93227.26761
Spot 9_mz 55_95_B,21,9442.357895,1332,133.1,133.2,0,133.1,149180.6316
Spot 9_mz 55_96_G,21,12798.06792,1332,133.1,133.2,0,133.1,191661.8868
Spot 9_mz 55_96_R,21,11250.34667,1332,133.1,133.2,0,133.1,167116.8
Spot 9_mz 55_97_R,21,7981.948718,1332,133.1,133.2,0,133.1,111747.2821
Spot 9_mz 55_98_R,21,4551.111111,1332,133.1,133.2,0,133.1,70087.11111
Spot 9_mz 55_99_B,21,8446.862222,1332,133.1,133.2,0,133.1,109226.6667
Spot 9_mz 55_99_G,21,10389.85366,1332,133.1,133.2,0,133.1,166237.6585
Spot 9_mz 55_99_R,21,15675.5027,1332,133.1,133.2,0,133.1,255059.027
Spot 9_mz 55_100_B,21,13216.42667,1332,133.1,133.2,0,133.1,198064.3556
Spot 9_mz 55_100_G,21,13212.90323,1332,133.1,133.2,0,133.1,193084.5591
Spot 9_mz 55_100_R,21,12362.47273,1332,133.1,133.2,0,133.1,192636.1212
Spot 10_65_13_B,21,11160.58614,1332,133.1,133.2,0,133.1,163515.5644
Spot 10_65_13_G,21,11752.13233,1332,133.1,133.2,0,133.1,161129.8647
Spot 10_65_13_R,21,9192.286316,1332,133.1,133.2,0,133.1,118999.579
Spot 10_65_14_B,21,14396.07467,1332,133.1,133.2,0,133.1,220200.96
Spot 10_65_14_G,21,13825.98194,1332,133.1,133.2,0,133.1,204641.4452
Spot 10_65_14_R,21,12108.17561,1332,133.1,133.2,0,133.1,177426.7317
Spot 10_65_15_B,21,12848.50526,1332,133.1,133.2,0,133.1,200488.4211
Spot 10_65_15_G,21,17159.42595,1332,133.1,133.2,0,133.1,267647.0229
Spot 10_65_15_R,21,15694.14737,1332,133.1,133.2,0,133.1,245472.5614
Spot 10_65_16_B,21,10242.71258,1332,133.1,133.2,0,133.1,153640.6887
Spot 10_65_16_G,21,10578.64567,1332,133.1,133.2,0,133.1,157389.6063
Spot 10_65_16_R,21,12891.36287,1332,133.1,133.2,0,133.1,197392.8623
Spot 10_65_17_B,21,6525.106087,1332,133.1,133.2,0,133.1,98019.06087
Spot 10_65_17_G,21,11021.96364,1332,133.1,133.2,0,133.1,178337.3576
Spot 10_65_17_R,21,11297.62388,1332,133.1,133.2,0,133.1,179001.3134
Spot 10_65_18_B,21,13130.11469,1332,133.1,133.2,0,133.1,198441.1748
Spot 10_65_18_G,21,12235.71064,1332,133.1,133.2,0,133.1,193819.234
Spot 10_65_18_R,21,13793.44084,1332,133.1,133.2,0,133.1,209646.5759
Spot 10_65_19_B,21,9931.535802,1332,133.1,133.2,0,133.1,150490.0741
Spot 10_65_19_G,21,14856.94757,1332,133.1,133.2,0,133.1,225876.5049
Spot 10_65_19_R,21,16407.40571,1332,133.1,133.2,0,133.1,257930.9714
Spot 10_65_20_B,21,16772.77288,1332,133.1,133.2,0,133.1,259922.4407
Spot 10_65_20_G,21,15170.37037,1332,133.1,133.2,0,133.1,232410.0741
Spot 10_65_20_R,21,15962.69714,1332,133.1,133.2,0,133.1,253249.8286
Spot 10_65_21_B,21,19164.31515,1332,133.1,133.2,0,133.1,309144.5657
Spot 10_65_21_G,21,17581.29231,1332,133.1,133.2,0,133.1,266555.0769
Spot 10_65_21_R,21,17195.08911,1332,133.1,133.2,0,133.1,273823.6832
Spot 10_65_41_B,21,18784.44651,1332,133.1,133.2,0,133.1,283481.3023
Spot 10_65_41_G,21,4726.711504,1332,133.1,133.2,0,133.1,57416.49558
Spot 10_65_42_B,21,11706.85812,1332,133.1,133.2,0,133.1,164120.0684
Spot 10_65_42_G,21,15785.35385,1332,133.1,133.2,0,133.1,240088.6154
Spot 10_65_45_B,21,8922.978461,1332,133.1,133.2,0,133.1,136113.2308
Spot 10_65_45_G,21,7035.482353,1332,133.1,133.2,0,133.1,106977.8824
Spot 10_65_45_R,21,12877.824,1332,133.1,133.2,0,133.1,184811.52
Spot 10_65_46_G,21,13611.32308,1332,133.1,133.2,0,133.1,199128.6154
Spot 10_65_46_R,21,15052.8,1332,133.1,133.2,0,133.1,227328
Spot 10_65_47_B,21,12124.16,1332,133.1,133.2,0,133.1,176947.2
Spot 10_65_47_G,21,10664.49455,1332,133.1,133.2,0,133.1,168010.4727
Spot 10_65_47_R,21,7695.515151,1332,133.1,133.2,0,133.1,105254.7879
Spot 10_65_48_B,21,12672.9253,1332,133.1,133.2,0,133.1,198976.7711
Spot 10_65_48_G,21,11157.71139,1332,133.1,133.2,0,133.1,176698.3291
Spot 10_65_48_R,21,6982.704762,1332,133.1,133.2,0,133.1,104545.5238
Spot 10_65_49_G,21,9766.772815,1332,133.1,133.2,0,133.1,153977.7864
Spot 10_65_49_R,21,10250.50256,1332,133.1,133.2,0,133.1,147035.8974
Spot 10_65_50_B,21,9599.09647,1332,133.1,133.2,0,133.1,148034.2588
Spot 10_65_50_G,21,16279.9746,1332,133.1,133.2,0,133.1,242379.1746
Spot 10_65_50_R,21,16131.93846,1332,133.1,133.2,0,133.1,247020.3077
Spot 10_65_52_B,21,6330.181818,1332,133.1,133.2,0,133.1,102772.3636
Spot 10_65_54_B,21,13286.75068,1332,133.1,133.2,0,133.1,198403.5069
Spot 10_65_54_G,21,13881.71636,1332,133.1,133.2,0,133.1,210906.7636
Spot 10_65_56_R,21,9981.057471,1332,133.1,133.2,0,133.1,147644.3218
Spot 10_65_57_B,21,12984.32,1332,133.1,133.2,0,133.1,206438.4
Spot 10_65_58_B,21,10673.00571,1332,133.1,133.2,0,133.1,146987.8857
Spot 10_65_58_G,21,11872.46377,1332,133.1,133.2,0,133.1,171913.2754
Spot 10_65_58_R,21,12631.08376,1332,133.1,133.2,0,133.1,199968.8205
Spot 10_65_59_B,21,14678.26849,1332,133.1,133.2,0,133.1,226233.863
Spot 10_65_60_G,21,14006.71373,1332,133.1,133.2,0,133.1,218453.3333
Spot 10_65_60_R,21,16172.59355,1332,133.1,133.2,0,133.1,244174.4516
Spot 10_65_61_B,21,14357.55789,1332,133.1,133.2,0,133.1,212129.6842
Spot 10_65_61_G,21,12519.05641,1332,133.1,133.2,0,133.1,198288.4103
Spot 10_65_61_R,21,12806.26939,1332,133.1,133.2,0,133.1,197945.4694
Spot 10_65_62_B,21,14449.12762,1332,133.1,133.2,0,133.1,225943.1619
Spot 10_65_62_R,21,11503.65957,1332,133.1,133.2,0,133.1,177783.8298
Spot 10_65_63_G,21,8389.737931,1332,133.1,133.2,0,133.1,120902.6207
Spot 10_65_63_R,21,9160.145454,1332,133.1,133.2,0,133.1,123624.7273
Spot 10_65_68_B,21,10957.90107,1332,133.1,133.2,0,133.1,166306.4086
Spot 10_65_68_G,21,11168.42667,1332,133.1,133.2,0,133.1,161109.3333
Spot 10_65_70_B,21,15104.48762,1332,133.1,133.2,0,133.1,242795.2762
Spot 10_65_71_B,21,10122.39208,1332,133.1,133.2,0,133.1,141453.9406
Spot 10_65_71_G,21,9532.509091,1332,133.1,133.2,0,133.1,135705.8586
Spot 10_65_71_R,21,9035.060194,1332,133.1,133.2,0,133.1,125345.5534
Spot 10_65_74_B,21,8462.692174,1332,133.1,133.2,0,133.1,132781.6348
Spot 10_65_75_B,21,13695.34359,1332,133.1,133.2,0,133.1,209211.0769
Spot 10_65_75_G,21,14000.87273,1332,133.1,133.2,0,133.1,227059.0707
Spot 10_65_75_R,21,13440.94815,1332,133.1,133.2,0,133.1,220273.7778
Spot 10_65_76_B,21,7511.909434,1332,133.1,133.2,0,133.1,119943.2453
Spot 10_65_76_G,21,8084.563934,1332,133.1,133.2,0,133.1,129997.6393
Spot 10_65_77_B,21,6920.40597,1332,133.1,133.2,0,133.1,104661.9702
Spot 10_65_78_B,21,15547.37021,1332,133.1,133.2,0,133.1,230073.1915
Spot 10_65_78_G,21,12143.43529,1332,133.1,133.2,0,133.1,178617.7255
Spot 10_65_78_R,21,4032.984615,1332,133.1,133.2,0,133.1,59654.5641
Spot 10_65_79_B,21,14101.28539,1332,133.1,133.2,0,133.1,220907.8652
Spot 10_65_79_G,21,16477.62286,1332,133.1,133.2,0,133.1,245291.8857
Spot 10_65_80_G,21,11014.78554,1332,133.1,133.2,0,133.1,165813.9759
Spot 10_65_81_B,21,15079.64272,1332,133.1,133.2,0,133.1,239874.4854
Spot 10_65_81_G,21,14295.84314,1332,133.1,133.2,0,133.1,219738.3529
Spot 10_65_81_R,21,12412.12121,1332,133.1,133.2,0,133.1,188002.2626
Spot 10_65_82_G,21,16930.13333,1332,133.1,133.2,0,133.1,252434.963
Spot 10_65_83_B,21,13189.12,1332,133.1,133.2,0,133.1,189235.2
Spot 10_65_84_B,21,12096.27234,1332,133.1,133.2,0,133.1,188241.7021
Spot 10_65_84_R,21,10790.27071,1332,133.1,133.2,0,133.1,174100.6869
Spot 10_65_85_G,21,12358.21714,1332,133.1,133.2,0,133.1,187245.7143
Spot 10_65_86_G,21,14619.56923,1332,133.1,133.2,0,133.1,223830.6462
Spot 10_65_86_R,21,15728.64,1332,133.1,133.2,0,133.1,232434.3467
Spot 10_65_87_B,21,13875.2,1332,133.1,133.2,0,133.1,221184
Spot 10_65_87_G,21,14464.73143,1332,133.1,133.2,0,133.1,218141.2571
Spot 10_65_87_R,21,13019.81867,1332,133.1,133.2,0,133.1,202724.6933
Spot 10_65_89_R,21,13975.7494,1332,133.1,133.2,0,133.1,212399.8072
Spot 10_65_90_G,21,16456.81778,1332,133.1,133.2,0,133.1,263600.3556
Spot 10_65_90_R,21,18509.49189,1332,133.1,133.2,0,133.1,297568.8649
Spot 10_65_93_B,21,15246.22222,1332,133.1,133.2,0,133.1,238478.2222
Spot 10_65_94_B,21,13524.24727,1332,133.1,133.2,0,133.1,196608
Spot 10_65_94_G,21,16047.91795,1332,133.1,133.2,0,133.1,236937.8462
Spot 10_65_94_R,21,17603.27442,1332,133.1,133.2,0,133.1,287291.5349
Spot 10_65_96_B,21,11182.73016,1332,133.1,133.2,0,133.1,177883.4286
Spot 10_65_96_G,21,9749.82295,1332,133.1,133.2,0,133.1,152559.2131
Spot 10_65_96_R,21,2304,1332,133.1,133.2,0,133.1,31744
Spot 10_65_97_B,21,15458.78588,1332,133.1,133.2,0,133.1,232074.5412
Spot 10_65_97_G,21,17112.17778,1332,133.1,133.2,0,133.1,261415.8222
Spot 10_65_97_R,21,16233.34253,1332,133.1,133.2,0,133.1,254611.1264
Spot 10_65_98_G,21,17863.84516,1332,133.1,133.2,0,133.1,265667.4409
Spot 10_65_99_B,21,16608.43836,1332,133.1,133.2,0,133.1,263939.5069
Spot 10_65_101_R,21,18070.58824,1332,133.1,133.2,0,133.1,271781.6471
Spot 10_65_105_B,21,16639.33506,1332,133.1,133.2,0,133.1,265548.4675
Spot 10_65_105_G,21,15186.03011,1332,133.1,133.2,0,133.1,238184.6022
Spot 10_65_105_R,21,15651.94894,1332,133.1,133.2,0,133.1,248200.1702
Spot 10_65_107_B,21,19471.75385,1332,133.1,133.2,0,133.1,283569.2308
Spot 10_65_107_G,21,16668.93913,1332,133.1,133.2,0,133.1,272116.8696
Spot 10_65_107_R,21,16056.32,1332,133.1,133.2,0,133.1,246852.2667
Spot 10_65_109_G,21,15582.22979,1332,133.1,133.2,0,133.1,239833.8723
Spot 10_65_109_R,21,17876.40396,1332,133.1,133.2,0,133.1,283556.7525
Spot 10_65_110_B,21,12092.95238,1332,133.1,133.2,0,133.1,202069.3333
Spot 10_65_110_G,21,16465.92,1332,133.1,133.2,0,133.1,239206.4
Spot 10_65_110_R,21,15788.21818,1332,133.1,133.2,0,133.1,259165.0909
Spot 10_65_111_B,21,21519.28358,1332,133.1,133.2,0,133.1,320832.9552
Spot 10_65_111_G,21,17651.02933,1332,133.1,133.2,0,133.1,261270.1867
Spot 10_65_111_R,21,19114.66667,1332,133.1,133.2,0,133.1,288237.037
Spot 10_65_114_G,21,13721.6,1332,133.1,133.2,0,133.1,205824
Spot 10_65_116_G,21,11170.90909,1332,133.1,133.2,0,133.1,171783.7576
Spot 10_65_118_B,21,9295.412245,1332,133.1,133.2,0,133.1,133746.9388
Spot 10_65_118_G,21,12621.74815,1332,133.1,133.2,0,133.1,206317.037
Spot 10_65_118_R,21,16064.31219,1332,133.1,133.2,0,133.1,233372.0976
Spot 15_23_3_G,21,8405.704348,1332,133.1,133.2,0,133.1,125373.2174
Spot 15_23_8_R,21,31207.61905,1332,133.1,133.2,0,133.1,530529.5238
Spot 15_23_23_B,21,6688.263013,1332,133.1,133.2,0,133.1,100548.3836
Spot 15_23_23_G,21,7005.572414,1332,133.1,133.2,0,133.1,94914.2069
Spot 15_23_24_B,21,9459.441509,1332,133.1,133.2,0,133.1,158275.6226
Spot 15_23_24_G,21,11590.16296,1332,133.1,133.2,0,133.1,196608
Spot 15_23_24_R,21,10122.97143,1332,133.1,133.2,0,133.1,165010.2857
Spot 15_23_25_B,21,18481.152,1332,133.1,133.2,0,133.1,313262.08
Spot 15_23_25_G,21,18131.62667,1332,133.1,133.2,0,133.1,321126.4
Spot 15_23_25_R,21,13583.82545,1332,133.1,133.2,0,133.1,233546.4727
Spot 15_23_45_R,21,17266.21538,1332,133.1,133.2,0,133.1,280628.5128
Spot 15_23_46_G,21,12531.05934,1332,133.1,133.2,0,133.1,206690.4615
Spot 15_23_47_B,21,10392.13714,1332,133.1,133.2,0,133.1,165712.4571
Spot 15_23_48_B,21,10944.512,1332,133.1,133.2,0,133.1,186122.24
Spot 15_23_48_G,21,11835.60597,1332,133.1,133.2,0,133.1,193673.5522
Spot 15_23_48_R,21,13977.6,1332,133.1,133.2,0,133.1,235520
Spot 15_23_49_B,21,11095.12982,1332,133.1,133.2,0,133.1,182810.9474
Spot 15_23_49_G,21,5674.458536,1332,133.1,133.2,0,133.1,94307.90244
Spot 15_23_49_R,21,7090.780328,1332,133.1,133.2,0,133.1,118179.6721
Spot 15_23_50_B,21,27370.91765,1332,133.1,133.2,0,133.1,481882.3529
Spot 15_23_50_G,21,15655.82222,1332,133.1,133.2,0,133.1,262144
Spot 15_23_50_R,21,19727.67347,1332,133.1,133.2,0,133.1,330354.9388
Spot 15_23_51_B,21,14862.62857,1332,133.1,133.2,0,133.1,243419.4286
Spot 15_23_51_R,21,11468.8,1332,133.1,133.2,0,133.1,194423.4667
Spot 15_23_52_G,21,4915.2,1332,133.1,133.2,0,133.1,60854.85714
Spot 15_23_55_B,21,41324.08889,1332,133.1,133.2,0,133.1,677205.3333
Spot 15_23_56_R,21,31703.04,1332,133.1,133.2,0,133.1,529203.2
Spot 15_23_67_B,21,34506.7102,1332,133.1,133.2,0,133.1,600523.7551
Spot 15_23_67_G,21,21663.28889,1332,133.1,133.2,0,133.1,375011.5556
Spot 15_23_67_R,21,12288,1332,133.1,133.2,0,133.1,208310.8571
Spot 15_23_68_B,21,34791.90588,1332,133.1,133.2,0,133.1,597534.1177
Spot 15_23_68_G,21,28854.04444,1332,133.1,133.2,0,133.1,475136
Spot 15_23_68_R,21,41568.54857,1332,133.1,133.2,0,133.1,719023.5429
Spot 15_23_69_G,21,11286.75556,1332,133.1,133.2,0,133.1,192967.1111
Spot 15_23_69_R,21,16781.18788,1332,133.1,133.2,0,133.1,291933.0909
Spot 15_23_74_R,21,27405.96364,1332,133.1,133.2,0,133.1,500456.7273
Spot 15_23_75_B,21,25022.83636,1332,133.1,133.2,0,133.1,443857.4546
Spot 15_23_75_G,21,33860.26667,1332,133.1,133.2,0,133.1,586703.2381
Spot 15_23_77_G,21,19211.04314,1332,133.1,133.2,0,133.1,328965.0196
Spot 15_23_77_R,21,20408.14035,1332,133.1,133.2,0,133.1,349525.3333
Spot 15_23_78_R,21,25381.31525,1332,133.1,133.2,0,133.1,417653.1525
Spot 15_23_79_G,21,17332.54737,1332,133.1,133.2,0,133.1,288013.4737
Spot 15_23_80_B,21,17880.80988,1332,133.1,133.2,0,133.1,301789.2346
Spot 15_23_80_G,21,19019.68696,1332,133.1,133.2,0,133.1,316282.4348
Spot 15_23_80_R,21,16384,1332,133.1,133.2,0,133.1,275417.1139
Spot 15_23_81_B,21,22080.59077,1332,133.1,133.2,0,133.1,360952.1231
Spot 15_23_82_B,21,18148.43077,1332,133.1,133.2,0,133.1,317597.5385
Spot 15_23_82_G,21,16769.50588,1332,133.1,133.2,0,133.1,280134.2745
Spot 15_23_82_R,21,18281.09474,1332,133.1,133.2,0,133.1,310433.6842
Spot 15_23_83_R,21,17119.60816,1332,133.1,133.2,0,133.1,294243.2653
Spot 15_23_90_B,21,15837.86667,1332,133.1,133.2,0,133.1,262144
Spot 15_23_90_G,21,15007.744,1332,133.1,133.2,0,133.1,254279.68
Spot 15_23_90_R,21,16039.07368,1332,133.1,133.2,0,133.1,269042.5263
Spot 15_23_92_G,21,15018.66667,1332,133.1,133.2,0,133.1,256682.6667
Spot 15_23_94_R,21,31161.72549,1332,133.1,133.2,0,133.1,523002.9804
Spot 15_23_97_G,21,12503.57895,1332,133.1,133.2,0,133.1,200057.2632
Spot 15_23_98_R,21,13305.79394,1332,133.1,133.2,0,133.1,192636.1212
Spot 15_23_99_B,21,15475.97108,1332,133.1,133.2,0,133.1,243983.4217
Spot 15_23_99_G,21,10731.52,1332,133.1,133.2,0,133.1,162201.6
Spot 15_23_102_B,21,19114.66667,1332,133.1,133.2,0,133.1,312388.2667
Spot 15_23_102_G,21,18457.07755,1332,133.1,133.2,0,133.1,286218.449
Spot 15_23_102_R,21,9969.838298,1332,133.1,133.2,0,133.1,168720.3404
Spot 15_23_103_B,21,20461.79556,1332,133.1,133.2,0,133.1,348068.9778
Spot 15_23_103_G,21,18978.13333,1332,133.1,133.2,0,133.1,331776
Spot 15_23_107_R,21,17638.94468,1332,133.1,133.2,0,133.1,290031.6596
Spot 15_23_110_B,21,12561.06667,1332,133.1,133.2,0,133.1,204800
Spot 15_23_110_G,21,13034.38222,1332,133.1,133.2,0,133.1,204617.9556
Spot 15_23_123_G,21,10140.36757,1332,133.1,133.2,0,133.1,158526.2703
Spot 15_23_127_G,21,10549.69756,1332,133.1,133.2,0,133.1,183820.4878
Spot 15_23_131_R,21,9069.714285,1332,133.1,133.2,0,133.1,145115.4286
Spot 15_23_132_B,21,8952.685714,1332,133.1,133.2,0,133.1,135753.1429
Spot 15_23_132_G,21,10188.8,1332,133.1,133.2,0,133.1,162816
Spot 15_23_133_B,21,14408.94247,1332,133.1,133.2,0,133.1,242393.4247
Spot 15_23_134_B,21,10783.65091,1332,133.1,133.2,0,133.1,181117.6727
Spot 15_23_134_G,21,13582.09855,1332,133.1,133.2,0,133.1,216553.7391
Spot 15_23_134_R,21,11241.94462,1332,133.1,133.2,0,133.1,191566.7692
Spot 15_23_135_R,21,10699.7551,1332,133.1,133.2,0,133.1,169858.6122
Spot 15_23_138_B,21,12577.12941,1332,133.1,133.2,0,133.1,209136.9412
Spot 15_23_138_G,21,8225.436734,1332,133.1,133.2,0,133.1,135084.4082
Spot 15_23_141_B,21,13627.32698,1332,133.1,133.2,0,133.1,210131.3016
Spot 15_23_141_G,21,11796.48,1332,133.1,133.2,0,133.1,194423.4667
Spot 15_23_141_R,21,14672.23881,1332,133.1,133.2,0,133.1,240624.7164
Spot 15_23_142_B,21,7947.181609,1332,133.1,133.2,0,133.1,116759.5402
Spot 15_23_142_G,21,12385.19322,1332,133.1,133.2,0,133.1,194386.4407
Spot 15_23_142_R,21,12129.05075,1332,133.1,133.2,0,133.1,189760.9552
Spot 15_23_147_B,21,8374.044444,1332,133.1,133.2,0,133.1,134712.8889
Spot 15_23_151_B,21,9383.563636,1332,133.1,133.2,0,133.1,142987.6364
Spot 15_23_151_G,21,8033.445161,1332,133.1,133.2,0,133.1,122615.7419
Spot 15_23_152_G,21,3916.17561,1332,133.1,133.2,0,133.1,50350.82927
Spot 15_23_158_B,21,7927.741935,1332,133.1,133.2,0,133.1,128957.9355
Spot 15_23_160_B,21,8894.171428,1332,133.1,133.2,0,133.1,143945.1429
Spot 15_23_160_G,21,7745.163636,1332,133.1,133.2,0,133.1,126107.1515
Spot 15_23_160_R,21,9252.141176,1332,133.1,133.2,0,133.1,140709.6471
Spot 15_23_161_B,21,10128.29091,1332,133.1,133.2,0,133.1,164435.7818
Spot 15_23_161_G,21,11095.12982,1332,133.1,133.2,0,133.1,172463.1579
Spot 15_23_161_R,21,7710.117647,1332,133.1,133.2,0,133.1,127987.9529
Spot 15_23_162_G,21,11117.71429,1332,133.1,133.2,0,133.1,189586.2857
Spot 15_23_162_R,21,11000.68571,1332,133.1,133.2,0,133.1,168521.1429
Spot 16_mz23_19_G,21,6363.640579,1332,133.1,133.2,0,133.1,93080.11594
Spot 16_mz23_24_B,21,4963.388235,1332,133.1,133.2,0,133.1,96376.47059
Spot 16_mz23_27_B,21,16086.10909,1332,133.1,133.2,0,133.1,276442.7636
Spot 16_mz23_27_G,21,17891.328,1332,133.1,133.2,0,133.1,293601.28
Spot 16_mz23_27_R,21,27443.2,1332,133.1,133.2,0,133.1,466944
Spot 16_mz23_28_B,21,16888.12308,1332,133.1,133.2,0,133.1,268193.4769
Spot 16_mz23_28_G,21,11940.12055,1332,133.1,133.2,0,133.1,193016.9863
Spot 16_mz23_28_R,21,6553.6,1332,133.1,133.2,0,133.1,101753.2632
Spot 16_mz23_29_B,21,13162.73898,1332,133.1,133.2,0,133.1,207715.7966
Spot 16_mz23_29_G,21,13899.97419,1332,133.1,133.2,0,133.1,219862.7097
Spot 16_mz23_29_R,21,13582.86452,1332,133.1,133.2,0,133.1,202950.1936
Spot 16_mz23_30_B,21,3615.77931,1332,133.1,133.2,0,133.1,49716.96552
Spot 16_mz23_30_G,21,6241.523809,1332,133.1,133.2,0,133.1,74898.28571
Spot 16_mz23_30_R,21,5946.785185,1332,133.1,133.2,0,133.1,89808.59259
Spot 16_mz23_31_B,21,9344.948148,1332,133.1,133.2,0,133.1,140781.037
Spot 16_mz23_31_G,21,11274.41356,1332,133.1,133.2,0,133.1,154398.3729
Spot 16_mz23_31_R,21,12379.02222,1332,133.1,133.2,0,133.1,165053.6296
Spot 16_mz23_54_R,21,21005.1282,1332,133.1,133.2,0,133.1,346164.5128
Spot 16_mz23_55_B,21,18072.04848,1332,133.1,133.2,0,133.1,274059.6364
Spot 16_mz23_55_G,21,17233.54074,1332,133.1,133.2,0,133.1,286416.5926
Spot 16_mz23_56_B,21,17112.17778,1332,133.1,133.2,0,133.1,274280.2963
Spot 16_mz23_56_R,21,15798.85714,1332,133.1,133.2,0,133.1,255122.2857
Spot 16_mz23_57_G,21,17222.25116,1332,133.1,133.2,0,133.1,292625.8605
Spot 16_mz23_57_R,21,15516.61176,1332,133.1,133.2,0,133.1,248651.2941
Spot 16_mz23_58_B,21,12610.71515,1332,133.1,133.2,0,133.1,220439.2727
Spot 16_mz23_59_B,21,14823.61905,1332,133.1,133.2,0,133.1,259023.2381
Spot 16_mz23_59_G,21,12951.1619,1332,133.1,133.2,0,133.1,215332.5714
Spot 16_mz23_59_R,21,15711.8359,1332,133.1,133.2,0,133.1,273906.8718
Spot 16_mz23_60_B,21,16274.77333,1332,133.1,133.2,0,133.1,262144
Spot 16_mz23_60_G,21,14802.09655,1332,133.1,133.2,0,133.1,232765.7931
Spot 16_mz23_60_R,21,12342.61333,1332,133.1,133.2,0,133.1,203161.6
Spot 16_mz23_61_G,21,18412.49524,1332,133.1,133.2,0,133.1,259023.2381
Spot 16_mz23_61_R,21,13887.39048,1332,133.1,133.2,0,133.1,209091.0476
Spot 16_mz23_66_G,21,13394.6386,1332,133.1,133.2,0,133.1,200057.2632
Spot 16_mz23_66_R,21,14745.6,1332,133.1,133.2,0,133.1,235333.8182
Spot 16_mz23_68_G,21,11936.91429,1332,133.1,133.2,0,133.1,190366.4762
Spot 16_mz23_70_R,21,10667.02979,1332,133.1,133.2,0,133.1,167325.9575
Spot 16_mz23_72_G,21,11735.51628,1332,133.1,133.2,0,133.1,179842.9767
Spot 16_mz23_72_R,21,9932.8,1332,133.1,133.2,0,133.1,163840
Spot 16_mz23_73_B,21,14324.29714,1332,133.1,133.2,0,133.1,235929.6
Spot 16_mz23_73_G,21,11736.90182,1332,133.1,133.2,0,133.1,182309.2364
Spot 16_mz23_73_R,21,9965.063013,1332,133.1,133.2,0,133.1,152618.0822
Spot 16_mz23_76_B,21,15549.90545,1332,133.1,133.2,0,133.1,240695.8546
Spot 16_mz23_77_B,21,16979.78182,1332,133.1,133.2,0,133.1,260952.4364
Spot 16_mz23_77_G,21,14811.136,1332,133.1,133.2,0,133.1,226317.6533
Spot 16_mz23_77_R,21,14785.56098,1332,133.1,133.2,0,133.1,225379.9024
Spot 16_mz23_78_B,21,14027.00351,1332,133.1,133.2,0,133.1,217303.579
Spot 16_mz23_78_G,21,16239.96483,1332,133.1,133.2,0,133.1,255662.4176
Spot 16_mz23_78_R,21,14347.07027,1332,133.1,133.2,0,133.1,218748.5405
Spot 16_mz23_79_B,21,11025.98919,1332,133.1,133.2,0,133.1,175353.0811
Spot 16_mz23_79_R,21,13607.82222,1332,133.1,133.2,0,133.1,218453.3333
Spot 16_mz23_80_B,21,9945.375438,1332,133.1,133.2,0,133.1,157516.3509
Spot 16_mz23_80_G,21,10962.38545,1332,133.1,133.2,0,133.1,162052.6546
Spot 16_mz23_80_R,21,13992.82162,1332,133.1,133.2,0,133.1,219634.1622
Spot 16_mz23_81_R,21,7447.272727,1332,133.1,133.2,0,133.1,113198.5455
Spot 16_mz23_82_B,21,14138.78518,1332,133.1,133.2,0,133.1,226948.7407
Spot 16_mz23_82_G,21,12222.98413,1332,133.1,133.2,0,133.1,190366.4762
Spot 16_mz23_82_R,21,11983.72571,1332,133.1,133.2,0,133.1,178819.6571
Spot 16_mz23_83_B,21,6631.619047,1332,133.1,133.2,0,133.1,112347.4286
Spot 16_mz23_83_G,21,9152.441379,1332,133.1,133.2,0,133.1,150280.8276
Spot 16_mz23_83_R,21,6447.896774,1332,133.1,133.2,0,133.1,105703.2258
Spot 16_mz23_84_B,21,14199.46667,1332,133.1,133.2,0,133.1,229376
Spot 16_mz23_84_G,21,15109.68889,1332,133.1,133.2,0,133.1,245760
Spot 16_mz23_86_G,21,10347.78947,1332,133.1,133.2,0,133.1,166714.386
Spot 16_mz23_87_B,21,5220.664406,1332,133.1,133.2,0,133.1,91083.9322
Spot 16_mz23_87_G,21,7220.067796,1332,133.1,133.2,0,133.1,122185.7627
Spot 16_mz23_87_R,21,8220.74386,1332,133.1,133.2,0,133.1,137970.5263
Spot 16_mz23_95_B,21,9719.322034,1332,133.1,133.2,0,133.1,152176.8136
Spot 16_mz23_95_G,21,10485.76,1332,133.1,133.2,0,133.1,162052.6546
Spot 16_mz23_95_R,21,8163.25614,1332,133.1,133.2,0,133.1,125323.2281
Spot 16_mz23_96_G,21,7723.885714,1332,133.1,133.2,0,133.1,99864.38095
Spot 16_mz23_97_R,21,5914.22439,1332,133.1,133.2,0,133.1,81520.39024
Spot 16_mz23_98_G,21,12483.04762,1332,133.1,133.2,0,133.1,184124.9524
